1.618889777208336600e+00;-1.700734613536478923e+00;0.000000000000000000e+00
5.820220426981715933e-01;-1.133606923496238927e+00;0.000000000000000000e+00
-3.087099708407621268e-01;6.704158205888185451e-01;1.000000000000000000e+00
8.986494381358394179e-01;-8.361258345487512234e-01;0.000000000000000000e+00
-2.043273130041683150e-01;-3.429335028726530066e-01;0.000000000000000000e+00
-3.191482366244214885e-01;4.651364726601427968e-01;1.000000000000000000e+00
-4.722428014514257200e-01;1.150560736083009461e+00;1.000000000000000000e+00
9.891144082608873678e-01;-2.333352069446311960e-01;0.000000000000000000e+00
4.115303682317350553e-01;7.339132460074343500e-01;1.000000000000000000e+00
-9.994465516757453094e-02;1.248851271320044809e+00;1.000000000000000000e+00
-1.248153891370106239e+00;7.197433171200101620e-02;1.000000000000000000e+00
1.784090990633422358e-01;-1.109251746623345358e+00;0.000000000000000000e+00
-3.782984093984912977e-01;1.171436601974061187e+00;1.000000000000000000e+00
-6.949258048361591777e-01;-8.700491166217103611e-01;0.000000000000000000e+00
-4.722428014514257200e-01;-1.491106126880500593e+00;0.000000000000000000e+00
-1.074182794975783173e+00;-2.037610635989745012e-01;1.000000000000000000e+00
-1.227277359802787515e+00;1.687244455032132162e+00;1.000000000000000000e+00
-5.000781768745173883e-01;1.186223673646889409e+00;1.000000000000000000e+00
-4.427390432139118037e-02;-3.098800485451543851e-01;0.000000000000000000e+00
2.375592718374120449e-01;1.083583999682551591e+00;1.000000000000000000e+00
-1.265551001009538545e+00;-4.551412820370562828e-01;1.000000000000000000e+00
1.288344694059122997e+00;6.939011697162518200e-01;0.000000000000000000e+00
-1.147250655461398816e+00;9.539796656089385429e-01;1.000000000000000000e+00
-5.801048812159059764e-01;-1.281477640224522485e+00;0.000000000000000000e+00
7.177194978857435181e-01;3.825028368413961877e-01;0.000000000000000000e+00
-1.422124987764429305e+00;3.442304160411345793e-01;1.000000000000000000e+00
-1.620452037653957511e+00;-9.222387813493397868e-01;1.000000000000000000e+00
-1.129853545821966510e+00;8.565589581173636002e-01;1.000000000000000000e+00
1.531904229011175067e+00;-1.670290642445361629e+00;0.000000000000000000e+00
1.086538222241708151e+00;1.426296131393985034e+00;1.000000000000000000e+00
9.995526740445467295e-01;8.069787766261156126e-01;0.000000000000000000e+00
8.951700162079528900e-01;3.076976507317940035e-01;0.000000000000000000e+00
-1.069034990233474480e-01;1.703771182195881417e+00;1.000000000000000000e+00
1.018618166498401340e-01;-2.776964219631162245e-01;0.000000000000000000e+00
1.681519371910292771e+00;-1.695515647063716047e+00;0.000000000000000000e+00
4.672011190779183920e-01;9.313641442269657844e-01;1.000000000000000000e+00
3.280242419624599948e-01;1.644622895504568083e+00;1.000000000000000000e+00
5.228718699241017287e-01;-1.675509608918124727e+00;0.000000000000000000e+00
1.187441458150415574e+00;-5.838757883652089253e-01;0.000000000000000000e+00
-9.767589809949623891e-01;-1.576349245935628751e+00;0.000000000000000000e+00
-7.331994460429102078e-01;1.579385814595031245e+00;1.000000000000000000e+00
-1.342098283423040606e+00;1.366278016957211072e+00;1.000000000000000000e+00
1.331766140008182608e-01;1.221886611210769580e+00;1.000000000000000000e+00
-1.126374123894080093e+00;4.127767566082751922e-03;1.000000000000000000e+00
1.610119894239099569e-01;-7.360956438207947317e-01;0.000000000000000000e+00
-1.349057127278813661e+00;4.042485304779084299e-01;1.000000000000000000e+00
-1.328180595711494716e+00;1.113158143028208258e+00;1.000000000000000000e+00
-1.404727878124996998e+00;-6.291068311291544424e-01;1.000000000000000000e+00
-2.217244226436006216e-01;-2.455127953810780639e-01;0.000000000000000000e+00
1.018618166498401340e-01;-9.979137952044024873e-01;0.000000000000000000e+00
-1.189003718596036485e+00;-5.716981999287620297e-01;1.000000000000000000e+00
3.906538366644162763e-01;1.005299502591107563e+00;1.000000000000000000e+00
-1.721355273562664712e+00;-1.915834751625276333e-01;1.000000000000000000e+00
-8.027878846006394342e-01;-1.435437151171029324e+00;0.000000000000000000e+00
-1.529987067528909561e+00;1.096631415864459003e+00;1.000000000000000000e+00
1.232673943212939438e+00;-2.489921063629200182e-01;0.000000000000000000e+00
1.124811863448459182e+00;-1.617231149972271798e+00;0.000000000000000000e+00
-6.914463829082726498e-01;-1.208412109605841112e+00;0.000000000000000000e+00
1.751107810468021997e+00;-6.934740842932307636e-01;0.000000000000000000e+00
-2.286832664993735387e-01;-1.558952691026418869e+00;0.000000000000000000e+00
-1.262071579081652128e+00;4.425209512781700383e-01;1.000000000000000000e+00
-8.167055723121852129e-01;1.095761588118998597e+00;1.000000000000000000e+00
1.030867471395524815e+00;-1.614621666735890360e+00;0.000000000000000000e+00
-1.637849147293389818e+00;7.513098009166442326e-01;1.000000000000000000e+00
-2.669569077061246243e-01;-4.664490427280426621e-01;0.000000000000000000e+00
5.298307137798746735e-01;1.365408189211750667e+00;1.000000000000000000e+00
-3.539424559032861017e-01;1.354970256266224693e+00;1.000000000000000000e+00
8.012256241550185232e-01;4.085976692052109005e-01;0.000000000000000000e+00
-1.373413080774018802e+00;7.991503269169711876e-01;1.000000000000000000e+00
1.103935331881140458e+00;6.608477153887531985e-01;0.000000000000000000e+00
-1.721355273562664712e+00;-3.664188520000862814e-01;1.000000000000000000e+00
5.314990965942969353e-02;9.096184505904535422e-01;1.000000000000000000e+00
-1.401248456197110359e+00;4.990597547331019346e-01;1.000000000000000000e+00
-5.313929742254955846e-01;-7.917646195302662226e-01;0.000000000000000000e+00
-1.382182963743255888e-01;-7.273973663661899014e-01;0.000000000000000000e+00
-1.015032622201713419e+00;9.696365650272273928e-01;1.000000000000000000e+00
1.093497066097481207e+00;1.048790889864132048e+00;0.000000000000000000e+00
-2.739157515618975136e-01;9.304943164815052681e-01;1.000000000000000000e+00
1.316180069482214554e+00;6.469304714613853813e-01;0.000000000000000000e+00
-1.764919375810766466e-01;1.535024599576546356e+00;1.000000000000000000e+00
1.340536022977419695e+00;-1.339756099170375192e+00;0.000000000000000000e+00
-9.002116985814602179e-01;8.026296378988131419e-01;1.000000000000000000e+00
8.325404215059967195e-01;-7.343559883298738100e-01;0.000000000000000000e+00
1.458836368525559424e+00;8.415192014844788404e-02;0.000000000000000000e+00
1.037826315251297871e+00;1.646362550995489116e+00;1.000000000000000000e+00
-1.683081632355913682e+00;1.374106466666355386e+00;1.000000000000000000e+00
1.357933132616852001e+00;1.696812560232197509e+00;1.000000000000000000e+00
-9.245676520766654694e-01;-5.934438935652742719e-01;1.000000000000000000e+00
9.021288600637258348e-01;-1.672282982896338976e-01;0.000000000000000000e+00
1.403165617679376087e+00;7.017296194253962449e-01;0.000000000000000000e+00
-4.444074260283340516e-01;3.381416218229111315e-01;1.000000000000000000e+00
1.618889777208336600e+00;-2.620395225448273746e-01;0.000000000000000000e+00
1.392727351895716614e+00;1.723777220341472738e+00;1.000000000000000000e+00
9.786761424772280060e-01;4.172959466598157863e-01;0.000000000000000000e+00
-1.390810190413451108e+00;-1.705083752263781394e+00;0.000000000000000000e+00
-6.496933197736352028e-01;1.359319394993527164e+00;1.000000000000000000e+00
-6.984052267640455947e-01;-6.230180369109309391e-01;1.000000000000000000e+00
-4.061337848215829660e-01;-1.237369110166093716e-01;1.000000000000000000e+00
-1.001114934490167530e+00;-1.058801737386636743e+00;0.000000000000000000e+00
-1.721355273562664712e+00;1.349751289793461817e+00;1.000000000000000000e+00
1.594533823713131238e+00;1.499361662012666185e+00;0.000000000000000000e+00
9.195259697031581414e-01;3.196225542081845145e-02;0.000000000000000000e+00
-2.426009542109193728e-01;7.545364269384298439e-02;1.000000000000000000e+00
6.411722154722413469e-01;-9.926948287316395003e-01;0.000000000000000000e+00
-1.296865798360516742e+00;1.228845233174453488e+00;1.000000000000000000e+00
2.619152253326172963e-01;-7.395749548026366860e-01;0.000000000000000000e+00
-1.338618861495154189e+00;-4.516619710552143285e-01;1.000000000000000000e+00
1.486671743948651203e+00;6.147468448793471651e-01;0.000000000000000000e+00
1.020429205611865564e+00;1.629835823831739638e+00;1.000000000000000000e+00
-6.705698513409539263e-01;-1.240595736187879439e+00;0.000000000000000000e+00
-1.660536717974172571e-01;-4.116498947640317430e-01;0.000000000000000000e+00
1.211797411645620715e+00;1.670717727868382907e+00;1.000000000000000000e+00
5.855014646260580102e-01;-1.371939725752413519e+00;0.000000000000000000e+00
1.183962036222529157e+00;-3.185783259997592709e-01;0.000000000000000000e+00
-1.658725678860708541e+00;-8.109008299303969158e-01;1.000000000000000000e+00
-3.852572532542642425e-01;-9.329293992549220205e-02;1.000000000000000000e+00
9.508407670541363377e-01;-1.413861508858755070e-02;0.000000000000000000e+00
-1.359495393062472912e+00;-7.595809929482280065e-01;1.000000000000000000e+00
1.366560359287047333e-01;-9.909551732407185787e-01;0.000000000000000000e+00
-8.584586354468227709e-01;1.428905614630366472e+00;1.000000000000000000e+00
1.437959836958240700e+00;-3.751171294546911672e-01;0.000000000000000000e+00
-1.185524296668150068e+00;-6.082309652381026055e-01;1.000000000000000000e+00
-1.679602210428027265e+00;-2.994421155996284667e-01;1.000000000000000000e+00
-4.096132067494694384e-01;-4.864550808736339826e-01;0.000000000000000000e+00
7.838285145155862166e-01;1.052270200845973891e+00;1.000000000000000000e+00
1.538863072866947901e+00;-1.465881122262146397e+00;0.000000000000000000e+00
5.472278234193069801e-01;1.442822858557734289e+00;1.000000000000000000e+00
-7.210927974448286260e-02;1.160128841283074808e+00;1.000000000000000000e+00
-4.096132067494694384e-01;-2.794360774540372017e-01;1.000000000000000000e+00
1.580616136001585570e+00;-3.211878092361407644e-01;0.000000000000000000e+00
1.086538222241708151e+00;-9.100611929128928912e-01;0.000000000000000000e+00
-1.648287413077049068e+00;1.301040936047674235e+00;1.000000000000000000e+00
-7.262406021871372630e-01;3.659761096776468769e-01;1.000000000000000000e+00
9.751967205493414781e-01;-2.368145179264731504e-01;0.000000000000000000e+00
3.697773050970975528e-01;-1.264081085315312603e+00;0.000000000000000000e+00
-3.383563853773179780e-02;-7.995930692394105366e-01;0.000000000000000000e+00
-4.792016453071986648e-01;5.173261373877722225e-01;1.000000000000000000e+00
4.150097901596215277e-01;-8.743982553490128318e-01;0.000000000000000000e+00
-1.296865798360516742e+00;-1.418040596261819442e+00;0.000000000000000000e+00
1.382289086112057364e+00;-9.065818819310509369e-01;0.000000000000000000e+00
1.575325674960234845e-01;-8.770077385853942697e-01;0.000000000000000000e+00
1.392727351895716614e+00;-2.898740103995630646e-01;0.000000000000000000e+00
-1.227277359802787515e+00;-1.487626815898658750e+00;0.000000000000000000e+00
4.880776506452371710e-01;-1.304962989351955649e+00;0.000000000000000000e+00
1.479712900092878147e+00;-1.023138799822756573e+00;0.000000000000000000e+00
7.107606540299705733e-01;1.307129730265897738e+00;1.000000000000000000e+00
-9.871972467786217509e-01;-1.185179445438464263e-01;1.000000000000000000e+00
1.483192322020764564e+00;-4.612300762552797306e-01;0.000000000000000000e+00
2.862711788278224923e-01;-1.350194032115901166e+00;0.000000000000000000e+00
-1.799713595089631191e-01;-1.253643152369786629e+00;0.000000000000000000e+00
-4.792016453071986648e-01;-9.831267235315741537e-01;0.000000000000000000e+00
1.714502552075693187e-01;-6.525921802565877172e-01;0.000000000000000000e+00
5.994191523376038999e-01;1.579385814595031245e+00;1.000000000000000000e+00
-6.810081171246132881e-01;-1.480668193934974841e+00;0.000000000000000000e+00
-6.183785224226570065e-01;6.599778876432926822e-01;1.000000000000000000e+00
1.664122262270860464e+00;2.137562542220609874e-01;0.000000000000000000e+00
1.243112208996598911e+00;1.459349585721483544e+00;1.000000000000000000e+00
-3.261070804801944334e-01;1.153170219319390899e+00;1.000000000000000000e+00
-2.878334392734433478e-01;-1.599834595063061915e+00;0.000000000000000000e+00
1.250071052852371745e+00;1.437603892084971413e+00;1.000000000000000000e+00
1.204838567789847881e+00;2.120165987311400102e-01;0.000000000000000000e+00
-1.456919207043293918e+00;-7.091309837115196135e-01;1.000000000000000000e+00
-8.514997915910498261e-01;1.319924461487748668e-01;1.000000000000000000e+00
-1.404727878124996998e+00;1.491533212303521649e+00;1.000000000000000000e+00
1.413603883463035338e+00;5.555985581880338309e-01;0.000000000000000000e+00
-1.590948279416443401e-01;9.052693118631510716e-01;1.000000000000000000e+00
-1.676122788500140848e+00;-1.307572472588337087e+00;1.000000000000000000e+00
4.845982287173506986e-01;-1.585047523390233692e+00;0.000000000000000000e+00
-1.474316316682726224e+00;-1.107512091132424326e+00;1.000000000000000000e+00
1.709354747333384550e+00;8.443813696809167046e-01;0.000000000000000000e+00
-2.704363296340110412e-01;5.808235628063880274e-01;1.000000000000000000e+00
-6.288167882063163683e-01;-1.568520796226484215e+00;0.000000000000000000e+00
3.802155708807569146e-01;1.109678832046366415e+00;1.000000000000000000e+00
-7.331994460429102078e-01;-8.804870495672362241e-01;0.000000000000000000e+00
-7.575553995381154593e-01;2.500363345713452548e-02;1.000000000000000000e+00
-1.904096252926224808e-01;-9.570318911677594409e-01;0.000000000000000000e+00
6.690075908953330153e-01;1.680285833068448254e+00;1.000000000000000000e+00
1.163085504655210434e+00;-1.577219073681089156e+00;0.000000000000000000e+00
1.552780760578493791e+00;2.476795362950201251e-01;0.000000000000000000e+00
-8.480203696631634092e-01;-1.941929583989090990e-01;1.000000000000000000e+00
-5.209547084418361118e-01;-4.499223155642933514e-01;1.000000000000000000e+00
7.873079364434727445e-01;2.415907420767967051e-01;0.000000000000000000e+00
-4.931193330187444990e-01;7.373925569892763043e-01;1.000000000000000000e+00
1.086538222241708151e+00;-1.174488827532881974e+00;0.000000000000000000e+00
1.636286886847768907e+00;1.559379776449439925e+00;0.000000000000000000e+00
-7.471171337544559865e-01;3.433605882956741184e-01;1.000000000000000000e+00
1.580616136001585570e+00;7.426115234620392913e-01;0.000000000000000000e+00
-1.070703373047896756e+00;-4.855852531281734663e-01;1.000000000000000000e+00
-1.550863599096228285e+00;7.226054853164479708e-01;1.000000000000000000e+00
8.290609995781101915e-01;-1.387596625170702147e+00;0.000000000000000000e+00
6.898841224626518498e-01;1.633315134813581704e+00;1.000000000000000000e+00
1.128291285376345821e+00;-1.116210368587029267e+00;0.000000000000000000e+00
-1.147250655461398816e+00;1.428905614630366472e+00;1.000000000000000000e+00
-1.103829209512339066e-01;5.877821847700719360e-01;1.000000000000000000e+00
1.674560528054519937e+00;1.370627155684513543e+00;0.000000000000000000e+00
5.889808865539445382e-01;-1.191015554696631451e+00;0.000000000000000000e+00
7.768696706598132717e-01;1.426296131393985034e+00;1.000000000000000000e+00
7.385960294530622416e-01;1.114897798519129291e+00;1.000000000000000000e+00
-8.167055723121852129e-01;-7.439240935299391566e-01;1.000000000000000000e+00
8.325404215059967195e-01;6.086580506611237729e-01;0.000000000000000000e+00
-1.328180595711494716e+00;4.807933720784315912e-01;1.000000000000000000e+00
9.160465477752717245e-01;-2.524714173447619725e-01;0.000000000000000000e+00
-3.052305489128756544e-01;1.533284944085625323e+00;1.000000000000000000e+00
4.393657436548267237e-01;1.275815931429320038e+00;1.000000000000000000e+00
7.072812321020841564e-01;1.401940954521091243e+00;1.000000000000000000e+00
-5.696666154322466147e-01;1.452390963757799636e+00;1.000000000000000000e+00
-7.610348214660018762e-01;3.738045593867912464e-01;1.000000000000000000e+00
-2.913128612013298202e-01;4.103373246961318777e-01;1.000000000000000000e+00
1.378809664184170947e+00;-1.206672454114920301e+00;0.000000000000000000e+00
5.298307137798746735e-01;-1.033576732768282547e+00;0.000000000000000000e+00
-1.502151692105817782e+00;1.034003818191303603e+00;1.000000000000000000e+00
1.618889777208336600e+00;-1.680728575390887602e+00;0.000000000000000000e+00
-7.505965556823425144e-01;-5.047214635283042705e-01;1.000000000000000000e+00
1.368371398400511474e+00;9.096184505904535422e-01;0.000000000000000000e+00
-7.401582898986831527e-01;-9.503259541641317920e-02;1.000000000000000000e+00
2.410386937652985173e-01;-9.361560252767076040e-01;0.000000000000000000e+00
1.698916481549725077e+00;7.895822217169058410e-01;0.000000000000000000e+00
-9.384853397882113590e-01;-6.238878646563914554e-01;1.000000000000000000e+00
1.493630587804424037e+00;1.736824636523380150e+00;1.000000000000000000e+00
1.166564926583096851e+00;-3.864248901456775465e-01;0.000000000000000000e+00
-1.021991466057486253e+00;-1.563301829753721339e+00;0.000000000000000000e+00
-5.123274817716409746e-02;-1.335406960443072721e+00;0.000000000000000000e+00
-1.625742498695308125e-01;-1.935758156135049604e-02;1.000000000000000000e+00
-5.592283496485872529e-01;1.394112504811946707e+00;1.000000000000000000e+00
6.706759737097553464e-02;1.480225451612535270e+00;1.000000000000000000e+00
2.132033183422068490e-01;3.979070512996286946e-02;0.000000000000000000e+00
-1.279468688721084435e+00;2.181053929493634580e-01;1.000000000000000000e+00
1.691957637693952243e+00;8.348132644808513581e-01;0.000000000000000000e+00
-9.298581131180161385e-02;-1.164050894587356222e+00;0.000000000000000000e+00
1.410124461535148921e+00;-1.140565545459922836e+00;0.000000000000000000e+00
1.726751856972816856e+00;-1.163181066841895595e+00;0.000000000000000000e+00
-1.529987067528909561e+00;-2.544637577957392996e-02;1.000000000000000000e+00
-6.000263114640122519e-03;1.394112504811946707e+00;1.000000000000000000e+00
-8.549792135189362430e-01;-1.393685419388925650e+00;0.000000000000000000e+00
-1.387330768485564692e+00;1.307999558011358143e+00;1.000000000000000000e+00
4.845982287173506986e-01;9.024071436667131796e-02;0.000000000000000000e+00
-1.248153891370106239e+00;3.529286934957395205e-01;1.000000000000000000e+00
-8.654174793025957158e-01;1.363415848760773375e-01;1.000000000000000000e+00
9.577996109099091715e-01;-1.182317277242026510e+00;0.000000000000000000e+00
-1.352536549206700078e+00;2.326397796621354486e-02;1.000000000000000000e+00
-1.512589957889477255e+00;-1.264950913060773008e+00;1.000000000000000000e+00
-7.018846486919320116e-01;-1.316270750042942028e+00;0.000000000000000000e+00
1.413603883463035338e+00;-9.883456900043370297e-01;0.000000000000000000e+00
-1.651766835004935485e+00;-7.734982368755958237e-01;1.000000000000000000e+00
1.671081106126633520e+00;-1.024008627568217200e+00;0.000000000000000000e+00
-5.174752865139496949e-01;-4.690585259644241556e-01;1.000000000000000000e+00
-7.558870167236932114e-02;3.729347316413307856e-01;1.000000000000000000e+00
1.368371398400511474e+00;7.112977246254615915e-01;0.000000000000000000e+00
1.716313591189157384e+00;-1.469360433243988462e+00;0.000000000000000000e+00
-9.002116985814602179e-01;5.625571801517177395e-01;1.000000000000000000e+00
-5.487900838649278912e-01;4.590476784419193490e-01;1.000000000000000000e+00
1.639766308775655324e+00;1.641760727308130274e-01;0.000000000000000000e+00
-1.255112735225879073e+00;2.929105790589656144e-01;1.000000000000000000e+00
8.673346407848612216e-01;-7.413146102935577186e-01;0.000000000000000000e+00
5.089541822125559500e-01;-1.526769064444380763e+00;0.000000000000000000e+00
-2.808745954176704585e-01;-1.633757877136021053e+00;0.000000000000000000e+00
6.655281689674465984e-01;6.538890934250692899e-01;1.000000000000000000e+00
9.647584547656821163e-01;-1.184056932732947542e+00;0.000000000000000000e+00
5.785426207702850654e-01;-1.019912173800971017e-01;0.000000000000000000e+00
5.820220426981715933e-01;-9.118008484038139239e-01;0.000000000000000000e+00
-4.775332624927763892e-02;-1.676379436663585132e+00;0.000000000000000000e+00
-3.365453462638537951e-01;-8.743982553490128318e-01;0.000000000000000000e+00
-6.218579443505435345e-01;-1.907136474170671447e-01;1.000000000000000000e+00
-1.244674469442219822e+00;5.805708778463317121e-02;1.000000000000000000e+00
-1.147250655461398816e+00;-1.335406960443072721e+00;0.000000000000000000e+00
-1.380371924629791636e+00;1.130554697937418140e+00;1.000000000000000000e+00
1.702395903477611494e+00;2.500363345713452548e-02;0.000000000000000000e+00
1.420562727318808394e+00;-6.386749363292197890e-01;0.000000000000000000e+00
2.967094446114818540e-01;-4.325257606550835243e-01;0.000000000000000000e+00
1.678039949982406354e+00;1.255809893283728718e+00;0.000000000000000000e+00
1.448398102741899951e+00;8.556891303719030839e-01;0.000000000000000000e+00
3.906538366644162763e-01;1.353230600775303660e+00;1.000000000000000000e+00
-1.696999320067459571e+00;-5.936965785253306427e-02;1.000000000000000000e+00
1.295303537914895831e+00;-1.494585437862342658e+00;0.000000000000000000e+00
-1.625742498695308125e-01;-7.126102946933615678e-01;0.000000000000000000e+00
1.107414753809026875e+00;1.620267718631674292e+00;1.000000000000000000e+00
-6.114196785668840617e-01;-1.156222444878211686e+00;0.000000000000000000e+00
1.177003192366756101e+00;-1.125778473787094613e+00;0.000000000000000000e+00
-6.253373662784299514e-01;-1.452833706080238985e+00;0.000000000000000000e+00
-1.578698974519319842e+00;-1.711172546482004675e+00;0.000000000000000000e+00
-9.593618713555300825e-01;-8.204689351304623735e-01;1.000000000000000000e+00
6.794458566789924880e-01;-1.714651857463846740e+00;0.000000000000000000e+00
9.960732521166603126e-01;-7.334861605844132937e-01;0.000000000000000000e+00
1.639766308775655324e+00;8.121977430988785995e-01;0.000000000000000000e+00
-1.470836894754839586e+00;-1.116210368587029267e+00;1.000000000000000000e+00
4.845982287173506986e-01;2.294131536403498373e-01;0.000000000000000000e+00
-1.230756781730673932e+00;-1.244075047169721282e+00;1.000000000000000000e+00
1.472754056237105313e+00;1.734215153286998712e+00;1.000000000000000000e+00
-1.484754582466385475e+00;1.454130619248720668e+00;1.000000000000000000e+00
-1.269030422937424962e+00;-1.631148393899639615e+00;0.000000000000000000e+00
-1.641328569221276235e+00;-3.072705653087728916e-01;1.000000000000000000e+00
4.080509463038485829e-01;-6.325861421109963967e-01;0.000000000000000000e+00
1.215276833573507131e+00;-1.038795699241045423e+00;0.000000000000000000e+00
3.941332585923027487e-01;-1.007481900404467945e+00;0.000000000000000000e+00
1.632807464919882490e+00;-1.098196670892415266e-01;0.000000000000000000e+00
-1.136812389677739565e+00;-1.132737095750778522e+00;1.000000000000000000e+00
-4.339691602446746899e-01;-1.696385474809176452e+00;0.000000000000000000e+00
-1.547384177168341868e+00;-1.052712943168413462e+00;1.000000000000000000e+00
-1.730125156531902020e-01;9.722460482636088308e-01;1.000000000000000000e+00
6.706759737097553464e-02;1.052270200845973891e+00;1.000000000000000000e+00
-3.469836120475131569e-01;-5.273369849102770290e-01;0.000000000000000000e+00
-7.784319311054341828e-01;-1.585047523390233692e+00;0.000000000000000000e+00
-4.896399110908580266e-01;-8.552620449488820276e-01;0.000000000000000000e+00
-1.799713595089631191e-01;1.332354734884251934e+00;1.000000000000000000e+00
4.045715243759621105e-01;-3.203179814906802481e-01;0.000000000000000000e+00
-6.009814127832246999e-01;4.120769801870528548e-01;1.000000000000000000e+00
1.277906428275463524e+00;1.606350474704306475e+00;1.000000000000000000e+00
4.602422752221455027e-01;-3.899042011275195008e-01;0.000000000000000000e+00
-1.582178396447206259e+00;-1.040535354731966455e+00;1.000000000000000000e+00
-1.359495393062472912e+00;1.566338398413123834e+00;1.000000000000000000e+00
-9.454441836439841929e-01;4.399114680417885448e-01;1.000000000000000000e+00
-7.958290407448664894e-01;2.398510865858757002e-01;1.000000000000000000e+00
-8.306232600237311026e-01;-1.180577621751105477e+00;0.000000000000000000e+00
-1.335139439567267772e+00;7.347830737528948664e-01;1.000000000000000000e+00
-6.844875390524998160e-01;-1.387596625170702147e+00;0.000000000000000000e+00
-1.185524296668150068e+00;-6.604206299657321422e-01;1.000000000000000000e+00
-5.522695057928143081e-01;1.240152993865439868e+00;1.000000000000000000e+00
-9.994465516757453094e-02;1.605480646958846069e+00;1.000000000000000000e+00
-1.295910697041304134e-02;-1.011831039131770194e+00;0.000000000000000000e+00
5.437484014914205632e-01;1.487184073576219179e+00;1.000000000000000000e+00
-1.707437585851118822e+00;1.297561625065832391e+00;1.000000000000000000e+00
-1.672643366572254431e+00;-7.700189258937538694e-01;1.000000000000000000e+00
7.246783417415164630e-01;6.295339165521754987e-01;0.000000000000000000e+00
1.410124461535148921e+00;-5.664792334559991538e-01;0.000000000000000000e+00
-9.315264959324384142e-01;-3.368447086544295588e-01;1.000000000000000000e+00
-1.140291811605625982e+00;-4.177386889822551908e-01;1.000000000000000000e+00
-2.356421103551464558e-01;-1.059671565132097371e+00;0.000000000000000000e+00
1.719793013117043801e+00;-1.429348356952805821e+00;0.000000000000000000e+00
8.916905942800664731e-01;-1.724219962663912087e+00;0.000000000000000000e+00
-8.758557450862550775e-01;-1.078807775532228064e+00;0.000000000000000000e+00
-1.700478741995345988e+00;9.992107083728840600e-01;1.000000000000000000e+00
-9.871972467786217509e-01;-1.037925871495585017e+00;0.000000000000000000e+00
2.479975376210714344e-01;3.607571432048838900e-01;1.000000000000000000e+00
7.629519829482674931e-01;-1.531118203171683234e+00;0.000000000000000000e+00
-1.519548801745250088e+00;6.538890934250692899e-01;1.000000000000000000e+00
6.481310593280142918e-01;1.128562357486440765e-01;0.000000000000000000e+00
-1.171606608956604179e+00;-1.112731057605187202e+00;1.000000000000000000e+00
-8.271438380958445746e-01;1.337321016396958440e-01;1.000000000000000000e+00
3.175859761788006330e-01;-1.254512980115247256e+00;0.000000000000000000e+00
1.149167816943664544e+00;1.374106466666355386e+00;1.000000000000000000e+00
-1.185524296668150068e+00;9.017900008813091173e-01;1.000000000000000000e+00
-1.630890303437616762e+00;-1.004872417168086285e+00;1.000000000000000000e+00
-8.062673065285258511e-01;8.287244702626278547e-01;1.000000000000000000e+00
-6.844875390524998160e-01;5.921313234973744066e-01;1.000000000000000000e+00
-1.206400828235468792e+00;1.655930656195554462e+00;1.000000000000000000e+00
-1.317742329927835465e+00;1.207099539537941357e+00;1.000000000000000000e+00
1.622369199136223017e+00;9.418020771724916473e-01;0.000000000000000000e+00
-7.123229144755914843e-01;-5.638697502196176048e-01;1.000000000000000000e+00
1.441439258886127117e+00;-1.418910424007279847e+00;0.000000000000000000e+00
1.192589262892724267e-01;1.708990148668644293e+00;1.000000000000000000e+00
-1.408207300052883415e+00;-1.560692346517339901e+00;0.000000000000000000e+00
1.262177701450453438e-01;7.147770356073035458e-01;1.000000000000000000e+00
-1.115935858110420842e+00;-4.977628415646203619e-01;1.000000000000000000e+00
-1.547384177168341868e+00;-5.264671571648165127e-01;1.000000000000000000e+00
1.497110009732310454e+00;3.590174877139629128e-01;0.000000000000000000e+00
9.585807411327971692e-04;5.303735535696796344e-01;1.000000000000000000e+00
1.257029896708144800e+00;3.257939820622261177e-03;0.000000000000000000e+00
-8.967322766535738010e-01;-1.519810442480696855e+00;0.000000000000000000e+00
-1.662205100788594958e+00;6.043089119338213022e-01;1.000000000000000000e+00
-1.512589957889477255e+00;-5.021119802919228325e-01;1.000000000000000000e+00
8.777729065685206944e-01;1.156649530301232742e+00;1.000000000000000000e+00
-1.324701173783608299e+00;-1.659852709499835877e+00;0.000000000000000000e+00
5.402689795635340353e-01;2.433303975677176823e-01;0.000000000000000000e+00
8.986494381358394179e-01;1.008778813572949407e+00;1.000000000000000000e+00
-7.262406021871372630e-01;1.347141806557080379e+00;1.000000000000000000e+00
-1.502151692105817782e+00;-5.812663051288274874e-01;1.000000000000000000e+00
-7.018846486919320116e-01;-8.770077385853942697e-01;0.000000000000000000e+00
3.245448200345735223e-01;1.328875423902410091e+00;1.000000000000000000e+00
-5.801048812159059764e-01;-9.900853454952580623e-01;0.000000000000000000e+00
-7.575553995381154593e-01;-1.359762137315966513e+00;0.000000000000000000e+00
-8.758557450862550775e-01;-1.686817369609111106e+00;0.000000000000000000e+00
9.838239472195367541e-02;2.102769432402190330e-01;1.000000000000000000e+00
1.344015444905306333e+00;1.481095279357995897e+00;1.000000000000000000e+00
1.295303537914895831e+00;-1.640716499099704961e+00;0.000000000000000000e+00
1.142208973087891488e+00;1.807027998945623382e-01;0.000000000000000000e+00
1.538863072866947901e+00;-5.943137213107347883e-01;0.000000000000000000e+00
3.315036638903464672e-01;-2.315955514537102189e-01;0.000000000000000000e+00
